66.88809967041,-157.16200256348,Shungnak,United States,197,-9,A,America/Anchorage
35.65879822,-117.8300018,Inyokern,United States,2457,-8,A,America/Los_Angeles
36.3186988831,-119.392997742,Visalia,United States,295,-8,A,America/Los_Angeles
37.28469849,-120.5139999,Merced,United States,155,-8,A,America/Los_Angeles
-34.456401824951,-57.770599365234,Colonia,Uruguay,66,-3,U,America/Montevideo
-22.85919952392578,-47.10820007324219,Campinas,Brazil,2008,-3,S,America/Sao_Paulo
33.4225006104,-112.375999451,Goodyear,United States,968,-7,N,America/Phoenix
-27.542801,151.916,Toowoomba,Australia,2086,10,N,Australia/Brisbane
-27.405633,141.809458,Ballera,Australia,385,10,N,Australia/Brisbane
-27.5604060653,152.340459824,Gatton,Australia,0,10,N,Australia/Brisbane
50.318599700927734,66.95279693603516,Arkalyk,Kazakhstan,1266,6,U,Asia/Qyzylorda
48.61277771,9.477222442629998,Kirchheim-Teck,Germany,1214,1,E,Europe/Berlin
57.503601,-134.585007,Angoon,United States,0,-9,A,America/Anchorage
58.195201873799995,-136.347000122,Elfin Cove,United States,0,-9,A,America/Anchorage
58.2543983459,-134.897994995,Funter Bay,United States,0,-9,A,America/Anchorage
58.0961,-135.410111,Hoonah,United States,19,-9,A,America/Anchorage
56.9613990784,-133.910003662,Kake,United States,172,-9,A,America/Anchorage
55.13100051879883,-131.5780029296875,Metakatla,United States,0,-9,A,America/Anchorage
55.206298828125,-132.8280029296875,Hydaburg,United States,0,-9,A,America/Anchorage
58.1855010986,-157.375,Egegik,United States,92,-9,A,America/Anchorage
55.905998,-159.162993,Perryville,United States,29,-9,A,America/Anchorage
57.5803985596,-157.572006226,Pilot Point,United States,57,-9,A,America/Anchorage
58.7033996582,-157.007995605,South Naknek,United States,162,-9,A,America/Anchorage
56.9387016296,-154.182998657,Akhiok,United States,44,-9,A,America/Anchorage
57.5671005249,-154.449996948,Karluk,United States,137,-9,A,America/Anchorage
57.5350990295,-153.977996826,Larsen Bay,United States,87,-9,A,America/Anchorage
67.1063,-157.856989,Ambler,United States,334,-9,A,America/Anchorage
65.9815979004,-161.149002075,Buckland,United States,31,-9,A,America/Anchorage
66.9759979248,-160.43699646,Kiana,United States,166,-9,A,America/Anchorage
66.9123001099,-156.897003174,Kobuk,United States,137,-9,A,America/Anchorage
66.81790161,-161.0189972,Noorvik,United States,55,-9,A,America/Anchorage
66.60009766,-159.9859924,Selawik,United States,17,-9,A,America/Anchorage
65.3312988281,-166.466003418,Brevig Mission,United States,38,-9,A,America/Anchorage
64.61470032,-162.2720032,Elim,United States,162,-9,A,America/Anchorage
64.5504989624,-163.007003784,Golovin,United States,59,-9,A,America/Anchorage
65.2404022217,-166.339004517,Teller,United States,294,-9,A,America/Anchorage
65.622593,-168.095,Wales,United States,22,-9,A,America/Anchorage
64.689201355,-163.412994385,White Mountain,United States,267,-9,A,America/Anchorage
64.9394989014,-161.154006958,Koyuk,United States,154,-9,A,America/Anchorage
63.49010086,-162.1100006,St. Michael,United States,98,-9,A,America/Anchorage
64.37110138,-161.223999,Shaktoolik,United States,24,-9,A,America/Anchorage
65.56310272,-167.9219971,Tin City,United States,271,-9,A,America/Anchorage
52.22029877,-174.2059937,Atka,United States,57,-10,A,America/Adak
52.94160079956055,-168.8489990234375,Nikolski,United States,77,-9,A,America/Anchorage
60.080974,-142.494541,Yakataga,United States,12,-9,A,America/Anchorage
62.680042266799994,-164.659927368,Alakanuk,United States,10,-9,A,America/Anchorage
59.932998657199995,-164.031005859,Kipnuk,United States,11,-9,A,America/Anchorage
54.8474006652832,-163.41000366210938,False Pass,United States,20,-9,A,America/Anchorage
56.007499694824,-161.16000366211,Nelson Lagoon,United States,14,-9,A,America/Anchorage
56.0060005188,-160.561004639,Cold Bay,United States,20,-9,A,America/Anchorage
55.579200744599994,-133.076004028,Klawock,United States,80,-9,A,America/Anchorage
59.7551,-161.845,Quinhagak,United States,42,-9,A,America/Anchorage
63.0306015015,-163.533004761,Kotlik,United States,15,-9,A,America/Anchorage
64.8760986328,-157.727005005,Koyukuk,United States,149,-9,A,America/Anchorage
61.845298767100005,-165.570999146,Scammon Bay,United States,14,-9,A,America/Anchorage
59.980201721191,-154.8390045166,Nondalton,United States,314,-9,A,America/Anchorage
59.960800170899994,-162.880996704,Kongiganak,United States,30,-9,A,America/Anchorage
63.0186,-154.358002,Nikolai,United States,441,-9,A,America/Anchorage
60.9029006958,-161.231002808,Akiak,United States,30,-9,A,America/Anchorage
70.6380004883,-159.994995117,Wainwright,United States,41,-9,A,America/Anchorage
-38.975498,-70.113602,ZAPALA,Argentina,3330,-3,N,America/Argentina/Salta
-37.3905982971,-68.9041976929,Rincon de los Sauces,Argentina,1968,-3,N,America/Argentina/Salta
-51.67150115966797,-72.52839660644531,Puerto Natales,Chile,217,-4,S,America/Santiago
-41.5917015076,-65.33940124509999,Sierra Grande,Argentina,688,-3,N,America/Argentina/Salta
-41.320899963399995,-69.5748977661,Ingeniero Jacobacci,Argentina,2925,-3,N,America/Argentina/Salta
60.0773010254,-147.992004395,Chenega,United States,72,-9,A,America/Anchorage
63.32949829,-142.9539948,Tok,United States,1639,-9,A,America/Anchorage
65.830498,-144.076008,Circle,United States,613,-9,A,America/Anchorage
61.7005004883,-157.166000366,Sleetmute,United States,190,-9,A,America/Anchorage
63.8661994934082,-148.968994140625,Healy,United States,1263,-9,A,America/Anchorage
55.5546989440918,-133.1020050048828,Klawock,United States,0,-9,A,America/Anchorage
63.886002,-152.302002,Lake Minchumina,United States,678,-9,A,America/Anchorage
64.99759674069999,-150.643997192,Manley Hot Springs,United States,270,-9,A,America/Anchorage
55.913898,-61.184399,Natuashish,Canada,30,-4,A,America/Halifax
54.9105,-59.78507,Postville,Canada,193,-4,A,America/Halifax
61.5886001587,-71.929397583,Kangiqsujuaq,Canada,501,-5,A,America/Toronto
48.50889968869999,-71.64189910889999,Alma,Canada,445,-5,A,America/Toronto
50.281898498535156,-63.61140060424805,Havre-Saint-Pierre,Canada,124,-5,A,America/Toronto
48.47809982299805,-68.49690246582031,Rimouski,Canada,82,-5,A,America/Toronto
58.7061,-98.512199,Tadoule Lake,Canada,923,-6,A,America/Winnipeg
58.6175003052,-101.46900177,Lac Brochet,Canada,1211,-6,A,America/Winnipeg
56.7928009033,-98.9072036743,South Indian Lake,Canada,951,-6,A,America/Winnipeg
57.8894,-101.679001,Brochet,Canada,1136,-6,A,America/Winnipeg
52.04560089111328,-95.4657974243164,Little Grand Rapids,Canada,1005,-6,A,America/Winnipeg
54.610599517822266,-97.76080322265625,Cross Lake,Canada,709,-6,A,America/Winnipeg
54.167198181152344,-93.55719757080078,Red Sucker Lake,Canada,729,-6,A,America/Winnipeg
58.49140167236328,-119.40799713134766,Rainbow Lake,Canada,1759,-7,A,America/Edmonton
54.304199,-110.744003,Bonnyville,Canada,1836,-7,A,America/Edmonton
49.1833000183,-123.949996948,Nanaimo,Canada,0,-8,A,America/Vancouver
48.8545,-123.4969,Ganges,Canada,0,-8,A,America/Vancouver
54.39720153808594,-124.26300048828125,Fort St. James,Canada,2364,-8,A,America/Vancouver
49.0742,-123.012001,Boundary Bay,Canada,6,-8,A,America/Vancouver
49.10079956049999,-122.630996704,Langley Township,Canada,34,-8,A,America/Vancouver
52.137937,-128.059748,Bella Bella,Canada,162,-8,A,America/Vancouver
64.190804,-114.077002,Wekweeti,Canada,1208,-7,A,America/Edmonton
25.652200698853,-108.53800201416,Guasave,Mexico,92,-7,A,America/Mazatlan
22.947701,-109.936996,Cabo San Lucas,Mexico,459,-7,A,America/Mazatlan
12.1628999710083,-83.06379699707031,Corn Island,Nicaragua,1,-6,U,America/Managua
13.949999809265137,-84.5999984741211,Bonanza,Nicaragua,600,-6,U,America/Managua
13.889699935913086,-84.40889739990234,Rosita,Nicaragua,193,-6,U,America/Managua
13.727222442626953,-84.77777862548828,Siuna,Nicaragua,606,-6,U,America/Managua
14.7391996383667,-83.96939849853516,Waspam,Nicaragua,98,-6,U,America/Managua
11.133399963378906,-84.7699966430664,San Carlos,Nicaragua,91,-6,U,America/Managua
9.8705101013184,-85.481399536133,Carrillo,Costa Rica,50,-6,U,America/Costa_Rica
18.907499313354,-70.721900939941,Constanza,Dominican Republic,3950,-4,U,America/Santo_Domingo
18.34280014038086,-78.33209991455078,Negril,Jamaica,9,-5,U,America/Jamaica
18.245300293,-65.6434020996,Ceiba,Puerto Rico,38,-4,A,America/Puerto_Rico
18.338600158691406,-64.9406967163086,Charlotte Amalie,Virgin Islands,0,-4,A,America/St_Thomas
-45.013599,-70.812202,Alto Rio Senguer,Argentina,2286,-3,N,America/Catamarca
-44.048599243199995,-70.4589004517,Jose de San Martin,Argentina,2407,-3,N,America/Catamarca
-20.446300506599997,-66.8483963013,Uyuni,Bolivia,11136,-4,U,America/La_Paz
1.798609972000122,173.04100036621094,Abaiang Atoll,Kiribati,0,12,U,Pacific/Tarawa
4.998505,-54.992033,Afobaka,Suriname,80,-3,U,America/Paramaribo
2.5235,-56.3247,Alapadu,Suriname,880,-3,U,America/Paramaribo
5.512720108032227,-54.05009841918945,Albina,Suriname,19,-3,U,America/Paramaribo
3.411301,-54.028049,Anapaike,Suriname,373,-3,U,America/Paramaribo
3.50278,-55.058791,Apetina,Suriname,0,-3,U,America/Paramaribo
4.111359,-54.672766,Drietabbetje,Suriname,236,-3,U,America/Paramaribo
4.406,-57.223,Kabalebo,Suriname,535,-3,U,America/Paramaribo
3.094343,-56.472702,Kayser,Suriname,849,-3,U,America/Paramaribo
2.354427,-56.792431,Kwamelasemoetoe,Suriname,905,-3,U,America/Paramaribo
5.6076,-54.4003,Moengo,Suriname,49,-3,U,America/Paramaribo
5.955560207366943,-57.039398193359375,Nieuw Nickerie,Suriname,9,-3,U,America/Paramaribo
3.3452799320220947,-55.442501068115234,Paloemeu,Suriname,714,-3,U,America/Paramaribo
4.319444,-54.966667,Sarakreek,Suriname,223,-3,U,America/Paramaribo
2.026438,-56.126412,Sipaliwini,Suriname,744,-3,U,America/Paramaribo
4.349999904632568,-54.41666793823242,Stoelmans Eiland,Suriname,187,-3,U,America/Paramaribo
5.865829944610596,-56.32749938964844,Totness,Suriname,10,-3,U,America/Paramaribo
5.841128,-56.673328,Wageningen,Suriname,6,-3,U,America/Paramaribo
10.4139995575,-85.0916976929,Guapiles,Costa Rica,328,-6,U,America/Costa_Rica
4.725269794464111,-60.03499984741211,Orinduik,Guyana,1797,-4,U,America/Guyana
3.959439992904663,-59.12419891357422,Annai,Guyana,301,-4,U,America/Guyana
4.013879776000977,-58.60499954223633,Apoteri,Guyana,301,-4,U,America/Guyana
5.7081098556518555,-60.2942008972168,Imbaimadai,Guyana,1646,-4,U,America/Guyana
5.865340232849121,-60.614200592041016,Kamarang,Guyana,1601,-4,U,America/Guyana
8.199999809265137,-59.78329849243164,Mabaruma,Guyana,45,-4,U,America/Guyana
5.277490139007568,-59.151100158691406,Mahdia,Guyana,300,-4,U,America/Guyana
-22.639999389648438,-55.83000183105469,Pedro Juan Caballero,Paraguay,1873,-4,U,America/Asuncion
8.51667,-77.3,Acandi,Colombia,50,-5,U,America/Bogota
6.951868,-71.857179,Saravena,Colombia,680,-5,U,America/Bogota
67.648002624512,134.69500732422,Batagay,Russia,696,10,N,Asia/Vladivostok
0.978767,-76.6056,Villa Garzon,Colombia,1248,-5,U,America/Bogota
7.59647,-74.8089,El Bagre,Colombia,180,-5,U,America/Bogota
7.96847,-75.1985,Caucasia,Colombia,174,-5,U,America/Bogota
5.08333,-76.7,Condoto,Colombia,213,-5,U,America/Bogota
9.50945,-75.5854,Tolu,Colombia,16,-5,U,America/Bogota
-22.921699523900003,-42.074298858599995,Cabo Frio,Brazil,23,-3,S,America/Sao_Paulo
-11.885000228881836,-55.58610916137695,Sinop,Brazil,1227,-4,S,America/Campo_Grande
-11.73960018157959,-49.132198333740234,Gurupi,Brazil,1148,-3,S,America/Fortaleza
-9.31997013092041,-50.32849884033203,Santana do Araguaia,Brazil,597,-3,S,America/Belem
-1.6365300416946411,-50.443599700927734,Breves,Brazil,98,-3,S,America/Belem
-0.6994310021400452,-48.520999908447266,Soure,Brazil,43,-3,S,America/Belem
-2.6730198860168457,-56.777198791503906,Parintins,Brazil,87,-4,S,America/Boa_Vista
-12.078900337219238,-45.00899887084961,Barreiras,Brazil,2447,-3,S,America/Fortaleza
-10.4647216796875,-50.518611907958984,Santa Terezinha,Brazil,663,-4,S,America/Campo_Grande
-13.5491,-48.195301,Minacu,Brazil,1401,-3,S,America/Sao_Paulo
-7.22787,-48.240501,Araguaina,Brazil,771,-3,S,America/Fortaleza
-5.118030071258545,-60.364898681640625,Novo Aripuana,Brazil,118,-4,S,America/Boa_Vista
-13.314443588256836,-56.11277770996094,Lucas do Rio Verde,Brazil,1345,-4,S,America/Campo_Grande
-20.592199,-47.3829,Franca,Brazil,3292,-3,S,America/Sao_Paulo
-22.2019,-54.926601,Dourados,Brazil,1503,-4,S,America/Campo_Grande
-7.278969764709473,-64.76950073242188,Labrea,Brazil,190,-4,S,America/Boa_Vista
-16.586,-54.7248,Rondonopolis,Brazil,1467,-4,S,America/Campo_Grande
-25.3875007629,-51.520198822,Guarapuava,Brazil,3494,-3,S,America/Sao_Paulo
-27.1714000702,-51.5532989502,Joacaba,Brazil,2546,-3,S,America/Sao_Paulo
-17.8347225189209,-50.956111907958984,Rio Verde,Brazil,2464,-3,S,America/Sao_Paulo
-19.563199996948,-46.960399627686,Araxa,Brazil,3276,-3,S,America/Sao_Paulo
-3.37217,-57.7248,Maues,Brazil,69,-4,S,America/Boa_Vista
-4.4063401222229,-59.60240173339844,Borba,Brazil,293,-4,S,America/Boa_Vista
-4.134059906005859,-63.132598876953125,Coari,Brazil,131,-4,S,America/Boa_Vista
-0.981292,-62.919601,Barcelos,Brazil,112,-4,S,America/Boa_Vista
-14.376899719238281,-56.40039825439453,Diamantino,Brazil,1476,-4,S,America/Campo_Grande
-14.208200454711914,-42.74610137939453,Guanambi,Brazil,1815,-3,S,America/Fortaleza
34.6657,3.351,Djelfa,Algeria,3753,1,U,Africa/Algiers
-7.716939926149999,21.358200073200003,Nzagi,Angola,2431,1,U,Africa/Luanda
-8.445727348330001,20.7320861816,Lucapa,Angola,3029,1,U,Africa/Luanda
11.0340003967,20.274000167799997,Am Timan,Chad,1420,1,U,Africa/Ndjamena
22.5856990814209,28.71660041809082,Sharq Al-Owainat,Egypt,859,2,U,Africa/Cairo
39.40190125,-77.98459625,Martinsburg,United States,565,-5,A,America/New_York
7.066999912261963,38.5,Awasa,Ethiopia,5450,3,U,Africa/Addis_Ababa
9.3325,42.9121,Jijiga,Ethiopia,5954,3,U,Africa/Addis_Ababa
10.7254,38.7415,Mekane Selam,Ethiopia,8405,3,U,Africa/Addis_Ababa
10.350000381469727,37.71699905395508,Debre Marqos,Ethiopia,8136,3,U,Africa/Addis_Ababa
11.967000007629395,38,Debre Tabor,Ethiopia,8490,3,U,Africa/Addis_Ababa
8.7163,39.0059,Debre Zeyit,Ethiopia,6201,3,U,Africa/Addis_Ababa
7.1160634,40.0463033,Goba,Ethiopia,7892,3,U,Africa/Addis_Ababa
-3.4584197998046875,10.674076080322266,Mayumba,Gabon,13,1,U,Africa/Libreville
-1.406111,35.008057,Masai Mara,Kenya,5200,3,U,Africa/Nairobi
0.229567,38.171412,Meru National Park,Kenya,2230,3,U,Africa/Nairobi
6.8249998092699995,29.6690006256,Rumbek,Sudan,1378,3,U,Africa/Juba
4.13028160099,30.7280731201,Yei,Sudan,2000,3,U,Africa/Juba
4.3790202140808105,-7.6969499588012695,Greenville,Liberia,20,0,U,Africa/Monrovia
46.755001068115234,7.076109886169434,Ecuvillens,Switzerland,2293,1,E,Europe/Zurich
-25.9971446991,32.929351806599996,Inhaca,Mozambique,10,2,U,Africa/Maputo
15.593600273132324,-13.322799682617188,Matam,Senegal,85,0,U,Africa/Dakar
-3.72472,55.205299,Bird Island,Seychelles,6,4,U,
21.802698135375977,31.521577835083008,Wadi Halfa,Sudan,961,3,U,Africa/Khartoum
3.7176,33.7487,Kidepo,Uganda,4033,3,U,Africa/Kampala
3.2817,32.8882,Kitgum,Uganda,3130,3,U,Africa/Kampala
2.2,31.55,Pakuba,Uganda,2472,3,U,Africa/Kampala
77.8969444,16.725,Sveagruva,Svalbard,32,1,U,Arctic/Longyearbyen
78.9274978638,11.8743,Ny-Alesund,Svalbard,50,1,U,Arctic/Longyearbyen
36.36277771,36.282222747800006,Hatay,Turkey,269,3,U,Europe/Istanbul
58.14830017089844,24.002500534057617,Kihnu,Estonia,10,2,U,Europe/Tallinn
57.78390121459961,23.26609992980957,Ruhnu,Estonia,10,2,U,Europe/Tallinn
-23.885200500499998,-147.662002563,Raivavae,French Polynesia,7,-10,N,Pacific/Tahiti
41.728185,0.535023,Lleida,Spain,1170,1,E,Europe/Madrid
48.463199615478516,-5.06358003616333,Ouessant,France,142,1,U,Europe/Paris
65.64129638671875,-23.546199798583984,Bildudalur,Iceland,18,0,N,Atlantic/Reykjavik
65.99530029296875,-21.326900482177734,Gjogur,Iceland,83,0,N,Atlantic/Reykjavik
65.73169708249999,-19.572799682599996,Saudarkrokur,Iceland,8,0,N,Atlantic/Reykjavik
63.92919921875,-21.037799835205078,Selfoss,Iceland,45,0,N,Atlantic/Reykjavik
53.09299850463867,-9.568059921264648,Inishmaan,Ireland,15,0,U,Europe/Dublin
42.88958,73.602004,Taldykorgan,Kazakhstan,0,6,U,Asia/Bishkek
48.9933013916,89.9225006104,Olgii,Mongolia,5732,7,U,Asia/Hovd
37.86640167236328,68.86470031738281,Kurgan Tyube,Tajikistan,1473,5,U,Asia/Dushanbe
59.282501220703125,39.944400787353516,Vologda,Russia,387,3,N,Europe/Moscow
61.92166519165039,159.22999572753906,Evensk,Russia,0,11,N,Asia/Srednekolymsk
68.514999,112.480003,Olenyok,Russia,847,9,N,Asia/Yakutsk
71.92790222168,114.08000183105,Saskylakh,Russia,0,9,N,Asia/Yakutsk
64.8960037231,45.7229995728,Arkhangelsk,Russia,220,3,N,Europe/Moscow
55.80080032348633,109.59500122070312,Nizhneangarsk,Russia,1545,8,N,Asia/Irkutsk
60.35969924926758,102.3239974975586,Vanavara,Russia,892,7,N,Asia/Krasnoyarsk
65.959197998047,111.54650115967,Aykhal,Russia,0,9,N,Asia/Yakutsk
56.701698303222656,60.790000915527344,Yekaterinburg,Russia,643,5,N,Asia/Yekaterinburg
61.676700592041016,96.3550033569336,Baykit,Russia,853,7,N,Asia/Krasnoyarsk
52.47999954223633,85.33999633789062,Biysk,Russia,620,7,N,Asia/Krasnoyarsk
42.0760993958,-0.316666990519,Huesca,Spain,1768,1,U,Europe/Madrid
38.8563888889,-3.97,Ciudad Real,Spain,0,1,U,Europe/Madrid
31.989853,44.404317,Najaf,Iraq,103,3,U,Asia/Baghdad
56.0574989319,-6.243060112,Colonsay,United Kingdom,44,0,U,Europe/London
34.9878006,-81.05719757,Rock Hill,United States,666,-5,A,America/New_York
40.354400634765625,-79.9301986694336,Pittsburgh,United States,1252,-5,A,America/New_York
30.2187004089,-81.876701355,Jacksonville,United States,81,-5,A,America/New_York
33.7790985107,-84.5214004517,Atlanta,United States,841,-5,A,America/New_York
49.94559860229492,-6.331389904022217,Tresco,United Kingdom,20,0,U,Europe/London
32.604198455799995,65.8657989502,Tarin Kowt,Afghanistan,4429,4.5,U,Asia/Kabul
30.972222,61.865833,Zaranj,Afghanistan,1572,4.5,U,Asia/Kabul
34.53300094604492,65.26699829101562,Chaghcharan,Afghanistan,7383,4.5,U,Asia/Kabul
32.882157,115.734364,Fuyang,China,104,8,U,Asia/Shanghai
25.6746997833,116.747001648,Longyan,China,1225,8,U,Asia/Shanghai
25.0863888889,104.959444444,Xingyi,China,4150,8,U,Asia/Shanghai
26.32217,109.1499,Liping,China,1620,8,U,Asia/Shanghai
39.90140151977539,46.7869987487793,Stepanakert,Azerbaijan,2001,4,E,Asia/Baku
40.0798,-83.072998,Columbus,United States,905,-5,U,America/New_York
32.9686012268,-96.8364028931,Addison,United States,644,-6,A,America/Chicago
30.40010071,-86.47149658,Destin,United States,23,-6,A,America/Chicago
46.6758,32.506401,Kherson,Ukraine,148,2,E,Europe/Kiev
-46.8997,168.100998,Stewart Island,New Zealand,62,12,U,Pacific/Auckland
-9.7422199993,46.506802,Assumption Island,Seychelles,10,4,U,Indian/Mahe
27.4411111111,109.7,Zhijiang,China,882,8,U,Asia/Shanghai
43.826900482177734,-66.08809661865234,Yarmouth,Canada,141,-4,A,America/Halifax
35.331401825,-77.60880279540001,Kinston,United States,93,-5,A,America/New_York
36.0181999207,-75.67130279540001,Kill Devil Hills,United States,13,-5,A,America/New_York
0.6282690167427063,-66.11509704589844,Maturaca,Brazil,354,-4,S,America/Boa_Vista
-6.11527776718,-50.0013885498,Parauapebas,Brazil,2064,-3,S,America/Belem
-2.372999906539917,-44.396400451660156,Alcantara,Brazil,148,-3,S,America/Fortaleza
3.3481199741363525,106.25800323486328,Anambas Islands,Indonesia,10,7,N,Asia/Jakarta
49.81778,9.8975,Wuerzburg,Germany,991,1,E,Europe/Berlin
40.656741,-8.741544,Aveiro,Portugal,26,0,E,Europe/Lisbon
52.33869934082031,7.541329860687256,Hopsten,Germany,423,1,E,Europe/Berlin
27.379601,52.737701,Khalije Fars,Iran,27,3.5,U,Asia/Tehran
30.700500488281,51.545101165771,Yasuj,Iran,5939,3.5,U,Asia/Tehran
36.305801,43.1474,Mosul,Iraq,719,3,U,Asia/Baghdad
35.51279830932617,134.78700256347656,Toyooka,Japan,584,9,U,Asia/Tokyo
32.482498,130.158997,Amakusa,Japan,340,9,U,Asia/Tokyo
28.321300506599997,129.927993774,Kikai,Japan,21,9,U,Asia/Tokyo
26.5925006866,127.240997314,Aguni,Japan,38,9,U,Asia/Tokyo
47.7093,96.5258,Uliastai,Mongolia,5800,8,U,Asia/Ulaanbaatar
48.85499954223633,103.47599792480469,Bulgan,Mongolia,4311,8,U,Asia/Ulaanbaatar
50.066588,91.938273,Ulaangom,Mongolia,0,7,U,Asia/Hovd
11.674300193799999,125.478996277,Borongan,Philippines,7,8,N,Asia/Manila
13.855400085449219,120.1050033569336,Lubang,Philippines,43,8,N,Asia/Manila
37.98809814453125,69.80500030517578,Kulyab,Tajikistan,2293,5,U,Asia/Dushanbe
41.761101,59.826698,Dasoguz,Turkmenistan,272,5,U,Asia/Ashgabat
-20.86440086364746,115.40599822998047,Barrow Island,Australia,26,8,U,Australia/Perth
-17.3700008392334,123.66100311279297,Derby,Australia,24,8,U,Australia/Perth
-30.032800674438477,148.12600708007812,Walgett,Australia,439,10,U,Australia/Sydney
-11.769200325012207,130.6199951171875,Bathurst Island,Australia,67,9.5,U,Australia/Darwin
-17.9416999817,146.13999939,Dunk Island,Australia,6,10,U,Australia/Brisbane
-14.673273,145.454571,Lizard Island,Australia,70,10,O,Australia/Brisbane
-37.64889907836914,142.06500244140625,Hamilton,Australia,803,10,O,Australia/Hobart
-18.23390007019043,127.66999816894531,Halls Creek,Australia,1346,8,U,Australia/Perth
-18.181900024414062,125.55899810791016,Fitzroy Crossing,Australia,368,8,U,Australia/Perth
-33.7971992493,120.208000183,Ravensthorpe,Australia,197,8,U,Australia/Perth
-66.690833,111.523611,Budd Coast,Antarctica,2529,12,U,Antarctica/South_Pole
40.219200134277,-111.72299957275,Provo,United States,4497,-7,A,America/Denver
40.5163002,-106.8659973,Steamboat Springs,United States,6882,-7,A,America/Denver
39.3805999756,-112.508003235,Delta,United States,4759,-7,A,America/Denver
38.73640060424805,-112.0989990234375,Richfield,United States,5301,-7,A,America/Denver
39.61389923,-110.7509995,Price,United States,5957,-7,A,America/Denver
35.8797988892,-106.268997192,Los Alamos,United States,7171,-7,A,America/Denver
34.571098,-114.358002,Lake Havasu City,United States,783,-7,N,America/Phoenix
35.021900177,-110.722999573,Winslow,United States,4941,-7,N,America/Phoenix
31.3425998688,-109.505996704,Douglas,United States,4173,-7,N,America/Phoenix
2.058609962463379,173.27099609375,Marakei,Kiribati,10,12,U,Pacific/Tarawa
0.49083301424980164,173.82899475097656,Abemama,Kiribati,8,12,U,Pacific/Tarawa
0.1852779984474182,173.63699340820312,Buariki,Kiribati,0,10,U,
0.2186110019683838,173.44200134277344,Kuria,Kiribati,0,12,U,Pacific/Tarawa
-2.61611008644104,176.80299377441406,Arorae,Kiribati,0,12,U,Pacific/Tarawa
-2.485830068588257,175.97000122070312,Tamana,Kiribati,0,12,U,Pacific/Tarawa
-1.3547199964523315,176.0070037841797,Beru Island,Kiribati,6,12,U,Pacific/Tarawa
-1.31444001198,176.410003662,Nikunau,Kiribati,6,12,U,Pacific/Tarawa
3.08583,172.811005,Butaritari,Kiribati,5,12,U,Pacific/Tarawa
3.3744399547576904,172.99200439453125,Makin,Kiribati,0,12,U,Pacific/Tarawa
1.0036100149154663,173.031005859375,Maiana,Kiribati,8,12,U,Pacific/Tarawa
-0.6397219896316528,174.42799377441406,Nonouti,Kiribati,10,12,U,Pacific/Tarawa
-1.4744399785995483,175.06399536132812,Tabiteuea,Kiribati,0,12,U,Pacific/Tarawa
-36.83169937133789,175.6790008544922,Whitianga,New Zealand,10,12,U,Pacific/Auckland
-40.81330108642578,172.77499389648438,Takaka,New Zealand,102,12,U,Pacific/Auckland
-9.19138888889,160.948611111,Afutara,Solomon Islands,23,11,U,Pacific/Guadalcanal
-9.86054358262,161.979546547,Ulawa,Solomon Islands,40,11,U,Pacific/Guadalcanal
-6.711944,156.396111,Choiseul Bay,Solomon Islands,0,11,U,Pacific/Guadalcanal
-10.847994,162.454108,Santa Ana,Solomon Islands,3,11,U,Pacific/Guadalcanal
-9.092816,159.21841,Yandina,Solomon Islands,60,11,U,Pacific/Guadalcanal
27.943399429299998,-81.78340148930002,Bartow,United States,125,-5,U,America/New_York
54.64469909667969,39.57040023803711,Kostroma,Russia,440,3,N,Europe/Moscow
-14.2172,-169.425003,uta,American Samoa,110,-11,U,Pacific/Pago_Pago
37.6934013367,-121.819999695,Livermore,United States,400,-8,A,America/Los_Angeles
37.5108985901,-120.040000916,Mariposa,United States,2254,-8,A,America/Los_Angeles
-19.60219955444336,18.122699737548828,Grootfontein,Namibia,4636,1,S,Africa/Windhoek
-17.956499099731,19.719400405884,Rundu,Namibia,3627,1,S,Africa/Windhoek
65.612296,-37.618335,Angmagssalik,Greenland,24,-3,U,America/Godthab
33.62670135498,-116.16000366211,Palm Springs,United States,-115,-8,A,America/Los_Angeles
34.015800476100004,-118.450996399,Santa Monica,United States,177,-8,A,America/Los_Angeles
33.748401641846,-116.27500152588,Palm Springs,United States,73,-8,A,America/Los_Angeles
33.622898101807,-111.91100311279,Scottsdale,United States,1510,-7,A,America/Phoenix
46.9693985,-122.9029999,Olympia,United States,209,-8,A,America/Los_Angeles
38.57910156,-121.8570023,Davis-Woodland-Winters,United States,100,-8,A,America/Los_Angeles
39.526299,-107.726997,Rifle,United States,5548,-7,A,America/Denver
41.444901,-106.823997,SARATOGA,United States,7012,-7,A,America/Denver
33.8755989075,-84.3020019531,Atlanta,United States,1003,-5,A,America/New_York
39.145999908447266,-86.61669921875,Bloomington,United States,846,-5,A,America/New_York
27.18169975,-80.22109985,Stuart,United States,16,-5,A,America/New_York
40.799400329589844,-74.41490173339844,Morristown,United States,187,-5,A,America/New_York
38.2132,-122.280998,Napa,United States,35,-8,A,America/Los_Angeles
32.572299957275,-116.98000335693,San Diego,United States,526,-8,A,America/Los_Angeles
47.2047,8.8675,Wangen-Lachen,Switzerland,1335,1,U,Europe/Zurich
27.071599960327,-82.440299987793,Venice,United States,18,-5,A,America/New_York
26.78499985,-80.69339752,Pahokee,United States,16,-5,A,America/New_York
30.357106,-85.795414,Panama City,United States,69,-6,A,America/Chicago
